,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,datetaken,datetakengranularity,datetakenunknown,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,url,time,hour
205,53376551733,56146055@N07,f8eb59209c,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:04:37,0,0,44.9044,-68.6665,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376551733_f8eb59209c.jpg,2023-12-04 17:04:37,17
206,53376819335,56146055@N07,6c12ff67d8,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:31:43,0,0,44.9046,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376819335_6c12ff67d8.jpg,2023-12-04 17:31:43,17
207,53375450972,56146055@N07,9bb505f201,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:32:58,0,0,44.9046,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53375450972_9bb505f201.jpg,2023-12-04 17:32:58,17
208,53376372981,56146055@N07,51890ca6f1,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:30:10,0,0,44.9047,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376372981_51890ca6f1.jpg,2023-12-04 17:30:10,17
209,53375450937,56146055@N07,e7ccbca705,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:29:34,0,0,44.9046,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53375450937_e7ccbca705.jpg,2023-12-04 17:29:34,17
210,53376551293,56146055@N07,074640547d,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:29:16,0,0,44.9047,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376551293_074640547d.jpg,2023-12-04 17:29:16,17
211,53375450877,56146055@N07,6e76c6057a,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:36:23,0,0,44.9046,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53375450877_6e76c6057a.jpg,2023-12-04 17:36:23,17
212,53376694924,56146055@N07,21299be8bb,65535,66,Oh7_jcw,1,0,0,2023-12-04 16:59:18,0,0,44.9044,-68.6665,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376694924_21299be8bb.jpg,2023-12-04 16:59:18,16
213,53375450692,56146055@N07,5e60c224d6,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:00:19,0,0,44.9043,-68.6663,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53375450692_5e60c224d6.jpg,2023-12-04 17:00:19,17
214,53376694544,56146055@N07,066bee399b,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:07:25,0,0,44.9044,-68.6662,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376694544_066bee399b.jpg,2023-12-04 17:07:25,17
215,53376818595,56146055@N07,18ede33e33,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:31:50,0,0,44.9046,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376818595_18ede33e33.jpg,2023-12-04 17:31:50,17
216,53376291076,153879774@N08,2cc275355a,65535,66,DO-1 Over The Nonesuch River,1,0,0,2023-02-18 03:47:20,0,0,43.5551,-70.3455,16,0,,4958740,1,0,0,0,https://live.staticflickr.com/65535/53376291076_2cc275355a.jpg,2023-02-18 03:47:20,3
217,53374041961,31154073@N05,95ea9b7617,65535,66,Legs,1,0,0,2023-07-26 09:09:49,0,0,43.8625,-69.635,16,0,,4958964,1,0,0,0,https://live.staticflickr.com/65535/53374041961_95ea9b7617.jpg,2023-07-26 09:09:49,9
218,53374164889,56146055@N07,ccf1563902,65535,66,ohx6_jcw,1,0,0,2023-12-03 19:12:41,0,0,44.9043,-68.6659,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53374164889_ccf1563902.jpg,2023-12-03 19:12:41,19
219,53372936407,56146055@N07,a99ba39f99,65535,66,ohx6_jcw,1,0,0,2023-12-03 19:12:08,0,0,44.9042,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53372936407_a99ba39f99.jpg,2023-12-03 19:12:08,19
220,53374298880,56146055@N07,5eb1fbda5e,65535,66,ohx6_jcw,1,0,0,2023-12-03 19:11:54,0,0,44.9042,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53374298880_5eb1fbda5e.jpg,2023-12-03 19:11:54,19
221,53374164789,56146055@N07,05bcc8d8a3,65535,66,ohx6_jcw,1,0,0,2023-12-03 19:11:21,0,0,44.9042,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53374164789_05bcc8d8a3.jpg,2023-12-03 19:11:21,19
222,53373848496,56146055@N07,3304e2c168,65535,66,ohx6_jcw,1,0,0,2023-12-03 18:43:42,0,0,44.9044,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53373848496_3304e2c168.jpg,2023-12-03 18:43:42,18
223,53372935767,56146055@N07,9629f0abaf,65535,66,ohx6_jcw,1,0,0,2023-12-03 18:44:08,0,0,44.9044,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53372935767_9629f0abaf.jpg,2023-12-03 18:44:08,18
224,53374164089,56146055@N07,afb34285b2,65535,66,ohx6_jcw,1,0,0,2023-12-03 19:13:24,0,0,44.9045,-68.6659,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53374164089_afb34285b2.jpg,2023-12-03 19:13:24,19
225,53374164094,56146055@N07,247cdf6ef8,65535,66,ohx6_jcw,1,0,0,2023-12-03 19:06:44,0,0,44.9043,-68.6665,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53374164094_247cdf6ef8.jpg,2023-12-03 19:06:44,19
226,53374297630,56146055@N07,db361f46b7,65535,66,ohx6_jcw,1,0,0,2023-12-03 19:10:55,0,0,44.9041,-68.6663,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53374297630_db361f46b7.jpg,2023-12-03 19:10:55,19
227,53374028608,56146055@N07,861f5e75dd,65535,66,ohx6_jcw,1,0,0,2023-12-03 19:07:45,0,0,44.9043,-68.6664,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53374028608_861f5e75dd.jpg,2023-12-03 19:07:45,19
228,53373125070,129511835@N04,0783fd6a58,65535,66,Fort_Williams_Park-0033,1,0,0,2023-11-14 16:48:04,0,0,43.6221,-70.2084,16,0,,4962421,1,0,0,0,https://live.staticflickr.com/65535/53373125070_0783fd6a58.jpg,2023-11-14 16:48:04,16
229,53372563804,40712146@N08,bb91da0990,65535,66,Santa & Moxie,1,0,0,2023-12-02 09:59:20,0,0,44.209,-69.061,16,0,,4959908,1,0,0,0,https://live.staticflickr.com/65535/53372563804_bb91da0990.jpg,2023-12-02 09:59:20,9
230,53371883140,56146055@N07,d0ce50274b,65535,66,oh-6_jcw,1,0,0,2023-12-02 16:42:45,0,0,44.9043,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53371883140_d0ce50274b.jpg,2023-12-02 16:42:45,16
231,53371618788,56146055@N07,a3b7cc6a3c,65535,66,oh-6_jcw,1,0,0,2023-12-02 16:41:26,0,0,44.9042,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53371618788_a3b7cc6a3c.jpg,2023-12-02 16:41:26,16
232,53371618768,56146055@N07,94b73a45cc,65535,66,oh-6_jcw,1,0,0,2023-12-02 16:38:15,0,0,44.9044,-68.6662,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53371618768_94b73a45cc.jpg,2023-12-02 16:38:15,16
233,53371618443,56146055@N07,76a94223dd,65535,66,oh-6_jcw,1,0,0,2023-12-02 16:39:30,0,0,44.9041,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53371618443_76a94223dd.jpg,2023-12-02 16:39:30,16
234,53371618298,56146055@N07,f2515da7cb,65535,66,oh-6_jcw,1,0,0,2023-12-02 16:23:33,0,0,44.9044,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53371618298_f2515da7cb.jpg,2023-12-02 16:23:33,16
235,53371430271,56146055@N07,13632d928f,65535,66,oh-6_jcw,1,0,0,2023-12-02 16:23:19,0,0,44.9044,-68.6659,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53371430271_13632d928f.jpg,2023-12-02 16:23:19,16
236,53371745604,56146055@N07,ae5fabaa5a,65535,66,oh-6_jcw,1,0,0,2023-12-02 16:42:19,0,0,44.9043,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53371745604_ae5fabaa5a.jpg,2023-12-02 16:42:19,16
237,53371430226,56146055@N07,0803bbe467,65535,66,oh-6_jcw,1,0,0,2023-12-02 16:23:45,0,0,44.9043,-68.6659,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53371430226_0803bbe467.jpg,2023-12-02 16:23:45,16
238,53371617653,56146055@N07,74bdc1b1f6,65535,66,oh-6_jcw,1,0,0,2023-12-02 16:39:36,0,0,44.9042,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53371617653_74bdc1b1f6.jpg,2023-12-02 16:39:36,16
239,53371881165,56146055@N07,6d55b0d83a,65535,66,oh-6_jcw,1,0,0,2023-12-02 16:37:40,0,0,44.9046,-68.6663,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53371881165_6d55b0d83a.jpg,2023-12-02 16:37:40,16
240,53371429321,56146055@N07,5eec834cf4,65535,66,oh-6_jcw,1,0,0,2023-12-02 16:39:43,0,0,44.9041,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53371429321_5eec834cf4.jpg,2023-12-02 16:39:43,16
241,53371128306,40712146@N08,bc95f73fbd,65535,66,Santa Holding Moxie,1,0,0,2023-12-02 09:59:20,0,0,44.2091,-69.0612,15,0,,4959908,1,0,0,0,https://live.staticflickr.com/65535/53371128306_bc95f73fbd.jpg,2023-12-02 09:59:20,9
242,53370332421,56146055@N07,6a67b4dd25,65535,66,Oh5_jcw,1,0,0,2023-12-01 11:45:16,0,0,44.9043,-68.6659,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53370332421_6a67b4dd25.jpg,2023-12-01 11:45:16,11
243,53369430517,56146055@N07,75e81c2316,65535,66,Oh5_jcw,1,0,0,2023-12-01 11:44:48,0,0,44.9043,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53369430517_75e81c2316.jpg,2023-12-01 11:44:48,11
244,53370332236,56146055@N07,f6490ab4e7,65535,66,Oh5_jcw,1,0,0,2023-12-01 11:44:19,0,0,44.9045,-68.6659,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53370332236_f6490ab4e7.jpg,2023-12-01 11:44:19,11
245,53368679411,31154073@N05,6f02d86e60,65535,66,Hunkered Down,1,0,0,2023-07-26 14:20:28,0,0,43.8508,-69.6556,16,0,,4982455,1,0,0,0,https://live.staticflickr.com/65535/53368679411_6f02d86e60.jpg,2023-07-26 14:20:28,14
246,53367567582,133320179@N02,d08310b197,65535,66,Portland's Head Lighthouse on Cape Elizabeth,1,0,0,2023-10-09 16:44:38,0,0,43.6226,-70.2083,16,0,,4960076,1,0,0,0,https://live.staticflickr.com/65535/53367567582_d08310b197.jpg,2023-10-09 16:44:38,16
247,53367863598,53153069@N03,94dae1be64,65535,66,November Woodland,1,0,0,2023-11-02 16:58:24,0,0,44.8876,-68.6911,16,0,,4974313,1,0,0,0,https://live.staticflickr.com/65535/53367863598_94dae1be64.jpg,2023-11-02 16:58:24,16
248,53367862418,53153069@N03,ed9d7cd780,65535,66,DJI_20230522152916_0164_D-66,1,0,0,2023-05-22 15:29:16,0,0,44.9882,-68.6735,16,0,,4974803,1,0,0,0,https://live.staticflickr.com/65535/53367862418_ed9d7cd780.jpg,2023-05-22 15:29:16,15
249,53367862308,53153069@N03,db7a8ceae5,65535,66,DJI_20231004163046_0410_D-101,1,0,0,2023-10-04 16:30:46,0,0,44.9823,-68.7947,16,0,,4982666,1,0,0,0,https://live.staticflickr.com/65535/53367862308_db7a8ceae5.jpg,2023-10-04 16:30:46,16
