,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,datetaken,datetakengranularity,datetakenunknown,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,url,time,hour
195,53004916130,15292939@N02,b3f24b6b13,65535,66,"The Edge – Chisholm, MN  2023",1,0,0,2023-06-26 22:04:45,0,1,47.4897,-92.8822,16,0,,5021088,1,0,0,0,https://live.staticflickr.com/65535/53004916130_b3f24b6b13.jpg,2023-06-26 22:04:45,22
196,53000229389,83949488@N00,e1c9a3f50d,65535,66,PXL_20230617_193854403,1,0,0,2023-06-17 14:38:54,0,0,47.24,-95.2077,16,0,,5033822,1,0,0,0,https://live.staticflickr.com/65535/53000229389_e1c9a3f50d.jpg,2023-06-17 14:38:54,14
197,53000229149,83949488@N00,a3e39d4813,65535,66,PXL_20230617_193850809,1,0,0,2023-06-17 14:38:50,0,0,47.24,-95.2077,16,0,,5033822,1,0,0,0,https://live.staticflickr.com/65535/53000229149_a3e39d4813.jpg,2023-06-17 14:38:50,14
198,53000549923,83949488@N00,7376c72c26,65535,66,1687030558713,1,0,0,2023-06-17 14:35:57,0,1,47.2401,-95.2101,16,0,,5033822,1,0,0,0,https://live.staticflickr.com/65535/53000549923_7376c72c26.jpg,2023-06-17 14:35:57,14
199,52980691719,192672114@N08,bf27f3cec5,65535,66,Brainerd.Legion.2023-06-16,1,0,0,2023-06-16 11:23:37,0,0,46.3565,-94.1983,16,0,,5019116,1,0,0,0,https://live.staticflickr.com/65535/52980691719_bf27f3cec5.jpg,2023-06-16 11:23:37,11
200,52980691649,192672114@N08,0a533bc0f8,65535,66,Crosby.gym.2023-06-16,1,0,0,2023-06-16 11:58:09,0,0,46.4815,-93.9573,16,0,,6332148,1,0,0,0,https://live.staticflickr.com/65535/52980691649_0a533bc0f8.jpg,2023-06-16 11:58:09,11
201,52980691534,192672114@N08,f192f551ac,65535,66,Deerwood.MN.2023-06-16,1,0,0,2023-06-16 12:13:27,0,0,46.4741,-93.9006,16,0,,5024127,1,0,0,0,https://live.staticflickr.com/65535/52980691534_f192f551ac.jpg,2023-06-16 12:13:27,12
202,52958851889,36229917@N00,272f185397,65535,66,The kid at the headwaters of the Mississippi River.,1,0,0,2022-08-01 15:53:22,0,0,47.2398,-95.2078,16,0,,5033822,1,0,0,0,https://live.staticflickr.com/65535/52958851889_272f185397.jpg,2022-08-01 15:53:22,15
203,52959088305,36229917@N00,bb41297e76,65535,66,The headwaters of the Mississippi River draining out of Lake Itasca.,1,0,0,2022-08-01 15:55:33,0,0,47.2398,-95.2078,16,0,,5033822,1,0,0,0,https://live.staticflickr.com/65535/52959088305_bb41297e76.jpg,2022-08-01 15:55:33,15
204,52958698321,36229917@N00,7ffae001ce,65535,66,Wading down the Mississippi River.,1,0,0,2022-08-01 15:57:44,0,0,47.2395,-95.2085,16,0,,5033822,1,0,0,0,https://live.staticflickr.com/65535/52958698321_7ffae001ce.jpg,2022-08-01 15:57:44,15
205,52959083195,36229917@N00,ff0f9a9b99,65535,66,The kid in the Mississippi River.,1,0,0,2022-08-01 18:41:41,0,0,47.2432,-95.211,16,0,,5033822,1,0,0,0,https://live.staticflickr.com/65535/52959083195_ff0f9a9b99.jpg,2022-08-01 18:41:41,18
206,52958096592,36229917@N00,15639ec03d,65535,66,Sundown from our cabin on Lake Itasca.,1,0,0,2022-08-01 21:30:37,0,0,47.1958,-95.171,16,0,,5047919,1,0,0,0,https://live.staticflickr.com/65535/52958096592_15639ec03d.jpg,2022-08-01 21:30:37,21
207,52948279223,11881702@N00,6fc015221c,65535,66,Sunrise over Lake Superior,1,0,0,2023-06-02 04:25:00,0,0,47.7837,-95.7822,16,0,,5020997,1,0,0,0,https://live.staticflickr.com/65535/52948279223_6fc015221c.jpg,2023-06-02 04:25:00,4
208,52930649884,27908879@N06,5d14a7e344,65535,66,DSC_6105,1,0,0,2019-07-12 18:33:33,0,0,46.4943,-94.3375,16,0,,5033922,1,0,0,0,https://live.staticflickr.com/65535/52930649884_5d14a7e344.jpg,2019-07-12 18:33:33,18
209,52917033057,52055277@N08,d086fc5792,65535,66,Golden-winged Warbler,1,0,0,2023-05-18 11:58:34,0,0,47.543,-94.8192,16,0,,7121935,1,0,0,0,https://live.staticflickr.com/65535/52917033057_d086fc5792.jpg,2023-05-18 11:58:34,11
210,52828583075,141421923@N04,50967669d4,65535,66,A Nice Morning for Fishing,1,0,0,2012-08-15 07:24:01,0,0,46.6828,-92.9343,16,0,,5053357,1,0,0,0,https://live.staticflickr.com/65535/52828583075_50967669d4.jpg,2012-08-15 07:24:01,7
211,52815647791,12357841@N02,100dc45806,65535,66,Midwest Country Music Theater,1,0,0,2022-08-29 12:33:40,0,0,46.1312,-92.8663,16,0,,5045908,1,0,0,0,https://live.staticflickr.com/65535/52815647791_100dc45806.jpg,2022-08-29 12:33:40,12
212,52813945727,60007383@N05,ca80900e0b,65535,66,Smokey in the Sun & Snow,1,0,0,2023-03-27 09:40:28,0,0,48.603,-93.4086,16,0,,7120214,1,0,0,0,https://live.staticflickr.com/65535/52813945727_ca80900e0b.jpg,2023-03-27 09:40:28,9
213,52809053172,60007383@N05,6ae893d332,65535,66,Loman Fire Tower,1,0,0,2023-03-26 17:36:35,0,0,48.5126,-93.7804,16,0,,5035433,1,0,0,0,https://live.staticflickr.com/65535/52809053172_6ae893d332.jpg,2023-03-26 17:36:35,17
214,52809726749,25003692@N07,65585e238d,65535,66,Jan Ulferts Stewart,1,0,0,2023-03-19 17:18:12,0,0,47.0456,-94.1834,16,0,,5032969,1,0,0,0,https://live.staticflickr.com/65535/52809726749_65585e238d.jpg,2023-03-19 17:18:12,17
215,52807585607,48990035@N07,d588d8e04e,65535,66,Superior Loads near Baxter,1,0,0,2023-04-10 12:39:11,0,0,46.3392,-94.3544,15,0,,5049561,1,0,0,0,https://live.staticflickr.com/65535/52807585607_d588d8e04e.jpg,2023-04-10 12:39:11,12
216,52765596949,39836272@N07,f42a4417f8,65535,66,Local at Cromwell,1,0,0,1985-10-19 00:00:00,0,0,46.6804,-92.8801,16,0,,5023412,1,0,0,0,https://live.staticflickr.com/65535/52765596949_f42a4417f8.jpg,1985-10-19 00:00:00,0
217,52745353460,58071954@N08,8d6e419726,65535,66,No Trucks . . .,1,0,0,2022-10-05 23:01:02,0,0,46.731,-96.0661,16,0,,5022070,1,0,0,0,https://live.staticflickr.com/65535/52745353460_8d6e419726.jpg,2022-10-05 23:01:02,23
218,52673463894,60007383@N05,7e80f06244,65535,66,Westbury,1,0,0,2023-01-09 16:27:41,0,0,46.91,-95.9095,16,0,,5052535,1,0,0,0,https://live.staticflickr.com/65535/52673463894_7e80f06244.jpg,2023-01-09 16:27:41,16
219,52670238807,14142697@N00,a78e79a54b,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 12:30:06,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52670238807_a78e79a54b.jpg,2023-02-04 12:30:06,12
220,52671033534,14142697@N00,d0ea40ff1a,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 12:25:11,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52671033534_d0ea40ff1a.jpg,2023-02-04 12:25:11,12
221,52671239818,14142697@N00,7671a6ffca,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 12:19:11,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52671239818_7671a6ffca.jpg,2023-02-04 12:19:11,12
222,52670233477,14142697@N00,c01984f88f,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 12:16:10,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52670233477_c01984f88f.jpg,2023-02-04 12:16:10,12
223,52670233047,14142697@N00,b6ac002a08,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 12:05:38,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52670233047_b6ac002a08.jpg,2023-02-04 12:05:38,12
224,52670232247,14142697@N00,38be5af1e7,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 12:04:47,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52670232247_38be5af1e7.jpg,2023-02-04 12:04:47,12
225,52671236773,14142697@N00,db20f5d737,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 12:04:46,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52671236773_db20f5d737.jpg,2023-02-04 12:04:46,12
226,52671026359,14142697@N00,fd6890cf84,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 12:02:19,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52671026359_fd6890cf84.jpg,2023-02-04 12:02:19,12
227,52671169125,14142697@N00,229ab66644,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 12:02:17,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52671169125_229ab66644.jpg,2023-02-04 12:02:17,12
228,52671025514,14142697@N00,beb30e56f8,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 12:01:11,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52671025514_beb30e56f8.jpg,2023-02-04 12:01:11,12
229,52671234738,14142697@N00,e0a76681e9,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 12:00:02,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52671234738_e0a76681e9.jpg,2023-02-04 12:00:02,12
230,52671234528,14142697@N00,2ae7bdc86c,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 11:48:54,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52671234528_2ae7bdc86c.jpg,2023-02-04 11:48:54,11
231,52671024849,14142697@N00,aab3390f51,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 11:44:16,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52671024849_aab3390f51.jpg,2023-02-04 11:44:16,11
232,52670229287,14142697@N00,810ee66b8c,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 11:43:54,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52670229287_810ee66b8c.jpg,2023-02-04 11:43:54,11
233,52671023899,14142697@N00,6c1dc495d4,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 11:41:02,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52671023899_6c1dc495d4.jpg,2023-02-04 11:41:02,11
234,52670731376,14142697@N00,2017d24c26,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 11:39:12,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52670731376_2017d24c26.jpg,2023-02-04 11:39:12,11
235,52671022684,14142697@N00,a7460ecd5f,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 11:36:40,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52671022684_a7460ecd5f.jpg,2023-02-04 11:36:40,11
236,52670226387,14142697@N00,bb4ea49311,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 11:33:07,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52670226387_bb4ea49311.jpg,2023-02-04 11:33:07,11
237,52671163185,14142697@N00,b9e9892f5d,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 11:22:19,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52671163185_b9e9892f5d.jpg,2023-02-04 11:22:19,11
238,52670727301,14142697@N00,e5339ac0ce,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 11:21:14,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52670727301_e5339ac0ce.jpg,2023-02-04 11:21:14,11
239,52670223652,14142697@N00,2533067fae,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 11:19:40,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52670223652_2533067fae.jpg,2023-02-04 11:19:40,11
240,52670223632,14142697@N00,e386d33096,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 11:19:13,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52670223632_e386d33096.jpg,2023-02-04 11:19:13,11
241,52671161290,14142697@N00,79442d851f,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 11:17:25,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52671161290_79442d851f.jpg,2023-02-04 11:17:25,11
242,52670725756,14142697@N00,e17ab5d038,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 11:15:23,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52670725756_e17ab5d038.jpg,2023-02-04 11:15:23,11
243,52671227113,14142697@N00,a9fc6e5ec3,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 11:06:32,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52671227113_a9fc6e5ec3.jpg,2023-02-04 11:06:32,11
244,52670262067,14142697@N00,5396105f65,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 16:07:10,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52670262067_5396105f65.jpg,2023-02-04 16:07:10,16
245,52671057444,14142697@N00,0679b9ec47,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 16:05:49,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52671057444_0679b9ec47.jpg,2023-02-04 16:05:49,16
246,52670763861,14142697@N00,104dd1e337,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 16:03:00,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52670763861_104dd1e337.jpg,2023-02-04 16:03:00,16
247,52670763426,14142697@N00,abfc4c5325,65535,66,2023 Regional Jr. High Championship Nordic Ski Race,1,0,0,2023-02-04 15:58:36,0,0,46.3298,-94.2808,16,0,,5017399,1,0,0,0,https://live.staticflickr.com/65535/52670763426_abfc4c5325.jpg,2023-02-04 15:58:36,15
248,53175499743,87974483@N02,37fb944bfd,65535,66,Itasca State Park,1,0,0,2023-08-23 11:31:25,0,0,47.1948,-95.1648,16,0,,5033691,1,0,0,0,https://live.staticflickr.com/65535/53175499743_37fb944bfd.jpg,2023-08-23 11:31:25,11
249,53026270598,14142697@N00,32d7e491bd,65535,66,Brainerd 4th of July 2023,1,0,0,2023-07-04 18:43:07,0,0,46.3558,-94.205,16,0,,5019116,1,0,0,0,https://live.staticflickr.com/65535/53026270598_32d7e491bd.jpg,2023-07-04 18:43:07,18
